1,0,0,0.1196785,-0.09620522,-1.231148,0.1675026,-0.07936969,-1.323868,0.1629887,-0.03044709,-1.140258,0.06929172,-0.04460014,-0.9760465,-0.0009802569,-0.04521007,-0.9520115,-0.004639883,0.057636,-0.9313935,-0.03867814,-0.03666939,-0.8551435,-0.2584004,0.04616855,-0.5608797,-0.3339175,0.06593239,-0.5566101,-0.1133426,-0.06729075,-0.8573405,0.03940166,0.07166612,-1.004838,0.1255336,-0.08925162,-1.104146,0.1793357,0.01823122,-1.154654,0.2722998,0.02579476,-1.216143,0.3001158,-0.1175561,-1.358761,0.2507062,-0.03264411,-1.287146,0.2077616,-0.0225179,-1.086945,0.1505441,-0.02556759,-0.9372501,0.04672247,0.001761351,-0.9299293,0.01243993,0.03348122,-0.9083357,-0.1061432,-0.07497721,-0.7232616,-0.3411154,0.1355944,-0.5317225,-0.1163923,-0.07156187,-0.8180556,0.05648147,0.003956815,-1.01533,0.1644529,-0.07924677,-1.088896,0.1840938,-0.0558233,-1.079868,0.2402143,0.03567668,-1.076451,0.1801899,-0.0641197,-1.105731,0.2457037,-0.01641697,-1.16844,0.3528194,-0.02190796,-1.323258
1,0,0,-0.1518848,-0.08700098,-1.07312,-0.09713965,-0.05076269,-1.06178,-0.09074317,-0.1027891,-1.007458,-0.04729492,-0.09072754,-1.061981,-0.122166,-0.06530175,-1.115724,-0.1153838,-0.09239062,-1.074503,-0.09575976,-0.07872754,-1.008308,-0.1118877,-0.0637998,-0.9289395,-0.08079883,-0.02581836,-0.9815098,-0.09820117,-0.02229981,-1.007033,-0.1253154,-0.02793457,-0.9770645,-0.1553467,-0.0542793,-0.9444776,-0.1535381,0.02016016,-0.9575654,-0.1743916,-0.002180664,-0.9572188,-0.1853184,-0.1030039,-0.9759619,-0.2424932,-0.1034697,-0.7588193,-0.2318838,-0.04104492,-0.6338877,-0.3216318,-0.02551758,-0.6099141,-0.1220127,-0.1134033,-1.033952,-0.1552959,-0.002944336,-1.042323,-0.1739248,-0.05699219,-1.062902,-0.09752051,-0.05693262,-1.079528,-0.1298164,0.05173925,-1.05139,-0.09866894,-0.0249707,-1.039938,-0.07760058,-0.01229199,-1.088565,-0.08530468,-0.04464941,-1.061725,-0.08294824,-0.05745801,-1.062238,-0.07811914,-0.04332813,-1.00993,-0.06204687,-0.0691084,-1.027871,-0.03843652,-0.06150293,-0.9289258
1,0,0,0.07671989,-0.06836747,1.619103,0.08940721,-0.04884792,1.32972,0.08111237,-0.1771916,1.024232,0.03767921,-0.2618593,0.6953196,-0.01770842,-0.1113121,0.4798669,0.1887166,-0.1535238,0.4647398,0.05183225,-0.2847958,0.7353359,0.04597561,-0.1496199,0.9969042,-0.05406351,0.06485722,1.14794,0.2031123,-0.1432747,1.482707,0.007667788,-0.1413235,1.43464,0.1630961,-0.09227952,1.218943,0.01376716,-0.2552713,0.9341958,0.08745603,-0.2367274,0.7158163,0.09135995,-0.1305873,0.4017871,0.06939908,-0.3038267,0.5376958,0.05012381,-0.2320922,0.6628669,0.0001042495,-0.1220467,1.117684,0.1689512,-0.07690816,1.243344,0.07671989,-0.07690816,1.481976,0.1174675,-0.002487985,1.388279,0.06622802,-0.1691394,1.022279,0.09916777,-0.1727991,0.8192723,0.06305542,-0.2059831,0.5916193,0.169684,-0.1579147,0.4374109,0.00595934,-0.2855271,0.6723831,0.1186873,-0.1515711,0.9808,-0.007460845,-0.04762804,1.384863,0.1679756,-0.1154587,1.353144,0.04109611,-0.1613316,1.447572
0,1,0,0.08696746,-0.766939,-0.1728317,-0.08285661,-0.8869879,-0.2531086,0.1211271,-0.9187077,-0.3075206,0.1523599,-1.041683,-0.3790125,-0.1465406,-0.9084601,-0.5083333,-0.1362915,-0.9672631,-0.3704718,-0.1336075,-1.019724,-0.2411525,-0.1345846,-1.224928,-0.1803968,-0.1157964,-1.375475,-0.111589,0.0008355523,-1.339364,0.1089875,0.04987952,-1.2586,-0.08060046,0.04426716,-1.057788,-0.221633,-0.005263824,-0.9467679,-0.3812079,-0.01624426,-0.7923152,-0.4717323,-0.06260419,-0.6986198,-0.421957,-0.07456021,-0.7644993,-0.3429001,0.03645933,-0.6078511,-0.1962568,-0.002824074,-0.4882909,-0.04839202,0.06037138,-0.4575482,0.08897933,0.07208312,-0.6647029,-0.1918643,-0.02820028,-0.8711279,-0.1808839,-0.1087198,-0.9062631,-0.2226086,0.02987139,-1.233711,-0.2440809,-0.02478494,-1.168563,-0.3758399,-0.2822035,-1.309107,-0.1235451,0.004739465,-1.230783,-0.01374383,0.09770361,-1.138796,-0.0527845,-0.01282892,-1.120252,-0.005936,-0.06065146,-1.360592,0.05750374,0.0247476,-1.386211,0.02480828
0,1,0,0.2017182,0.2897546,-1.091459,0.3551953,0.4681178,-2.381975,-0.01410014,-0.2216703,-0.6820254,0.2564959,0.350266,-1.145138,0.1830529,0.1270055,-0.9775107,-0.05228504,-0.01122005,-0.9017477,0.1681685,0.1590926,-1.061568,-0.0467956,0.1655576,-0.9549399,0.02542911,0.1344477,-0.9710441,0.02457489,0.2287546,-0.9893438,0.2442971,0.1495763,-0.9555498,0.03884929,0.1638492,-1.023138,0.02494054,0.198376,-0.9340775,0.06605531,0.2092335,-0.9939805,0.1562125,0.2266805,-0.9681157,0.1233941,0.1809305,-1.007278,0.127908,0.1211504,-0.9897094,0.05409929,0.1945935,-0.9844643,0.06239413,0.167876,-0.8861321,0.1728053,0.06685975,-1.060349,0.05641612,0.1318866,-1.007888,0.138767,0.2214338,-1.01777,0.13657,0.1516504,-0.9706784,0.0864291,0.1021179,-0.9804375,0.09350406,0.1323736,-1.10988,0.1330333,0.03428565,-1.069742,0.08947879,0.2337555,-1.12025,0.06263842,0.1335935,-1.104269,0.047877,0.1449395,-1.036314,0.04641283,0.1501863,-0.8689293
1,0,0,0.157728,0.1358605,1.168191,0.1594365,-0.01981208,1.146476,0.1255196,0.1983247,0.6504238,0.1233241,-0.03786748,0.6845834,0.01791536,0.225652,0.934927,0.3165717,-0.05592288,0.5889353,0.1418681,0.06363735,1.120855,0.01206027,-0.03640332,1.126956,0.1608991,-0.006634628,1.191616,0.1887166,0.1348849,1.340212,0.1001434,-0.06763618,1.295803,0.2477638,-0.07007592,1.373152,0.1843241,-0.02664276,1.248223,0.09745932,-0.09959877,1.113048,0.1011205,-0.2533202,0.8436714,0.07379156,-0.2032991,0.4988994,0.02450331,0.0001960514,0.4647398,0.033044,-0.1349798,0.932243,0.1413795,-0.08251897,1.018864,0.1465033,-0.07300269,1.186492,0.08526057,0.05656083,1.404627,0.1523599,-0.01346686,1.345336,0.03889909,-0.115703,1.198204,0.1496759,-0.1098479,0.8722202,0.08867591,-0.1645027,0.6533521,0.03035996,-0.1703593,0.4859678,0.03694791,-0.06665903,0.6123603,0.1128322,-0.1642599,0.9668912,0.1660244,-0.08813132,1.183808,0.05768734,-0.01883494,1.189907
0,1,0,-0.04116612,-0.9113433,-0.3683634,-0.07801134,-0.9727105,-0.3105361,-0.06483389,-0.9152473,-0.3833707,-0.07130047,-0.9246421,-0.3948382,-0.05251221,-0.9362325,-0.3887372,-0.06324836,-0.9295217,-0.4243626,-0.0569047,-0.9491642,-0.3828821,-0.09399264,-0.9774687,-0.448396,0.03349678,-0.9505054,-0.4381484,-0.1211987,-1.20268,-0.3930084,-0.05129233,-1.037004,-0.3938626,0.03374107,-0.8562,-0.1751159,-0.02689327,-0.8942635,-0.1346126,0.009707656,-0.9292774,-0.2069587,-0.00273694,-0.9257391,-0.08556865,-0.0403119,-0.9971096,-0.03518189,-0.1784161,-0.9908873,0.02984338,-0.06032003,-1.015288,0.2179687,0.03093567,-0.8984118,0.2088181,0.112798,-0.8571756,0.2394394,-0.0954568,-0.8732798,0.2962928,0.02154076,-1.044079,0.2193099,-0.01335017,-1.244403,0.2396837,-0.08874593,-0.6538018,0.2132106,0.04203746,-0.5163075,0.09121057,0.04496579,-0.8848702,0.03387021,-0.1868339,-0.8568099,0.07059251,0.02812871,-0.8379003,0.07522772,-0.1828086,-1.044079,0.1053621,-0.1215643,-1.051156,0.06705424
0,1,0,-0.03226135,-0.1015079,-0.2632006,-0.239539,-1.048838,-1.55274,-0.1509673,-1.285153,0.2300461,-0.1841514,-1.013335,-0.2545385,0.0001913835,-1.172912,-0.3090719,-0.276017,-0.7670184,0.07840033,-0.2367321,-0.7575021,-0.06995144,0.01519709,-0.8336292,-0.1363195,-0.2124544,-1.027244,-0.1832894,-0.2206294,-1.08678,-0.3910556,-0.1984242,-0.9243979,-0.2206216,-0.1124152,-1.067626,-0.378124,-0.1947646,-0.7344443,-0.1144816,-0.1617019,-1.067016,-0.1698707,-0.08801463,-0.8183792,-0.1169213,-0.2251432,-1.1185,-0.0859343,-0.191105,-0.9774687,-0.1072837,-0.06507817,-1.056036,-0.2599066,-0.2020839,-0.877428,-0.2032975,-0.2527149,-0.9707578,-0.09447343,-0.1452321,-1.052132,-0.1182641,-0.2778468,-0.8744997,-0.08898399,-0.2023281,-0.9668539,0.003735868,-0.2715032,-0.9530681,-0.09825598,-0.2291685,-1.125453,-0.1005744,-0.2467369,-1.080802,-0.1260719,-0.1099739,-0.8543702,-0.1703578,-0.02311072,-0.9398922,-0.2085442,-0.1015562,-1.140703,-0.1998822,0.1567166,-0.9242765,-0.1157014
0,1,0,-0.0454528,-1.020283,0.1190265,-0.173798,-1.054198,0.1622139,-0.3119006,-1.013816,0.09182052,-0.3215398,-0.9941735,0.1566015,-0.1256067,-0.8176401,0.1008482,-0.2362622,-0.8115407,0.1008482,-0.2421172,-0.9820961,0.1551373,-0.1248754,-0.9659919,0.08157139,-0.113285,-0.977338,0.06876269,-0.08827603,-1.028456,0.09718858,-0.002144118,-1.016989,0.01422773,-0.07741696,-1.036874,-0.0007779817,-0.004339582,-1.076159,-0.005291832,-0.07888112,-0.9018208,0.07413077,-0.1858754,-1.04578,0.07205667,-0.03435101,-0.9108486,0.1149997,0.007860728,-1.08787,0.1622139,-0.005803743,-1.002349,0.1408645,0.06703091,-0.9685546,0.09889548,0.03579805,-0.9578184,0.1963735,0.02542911,-0.9725798,0.09316175,0.1159519,-1.016011,0.1470868,0.05239084,-1.015401,0.2701837,0.09679804,-0.9645277,0.2035714,0.221605,-1.108244,0.07205667,-0.0530179,-1.010766,0.2051584,-0.1108453,-0.9404943,0.2139419,-0.2067377,-0.9115798,0.08254853,-0.0578974,-1.03663,0.07351927,-0.03703504,-0.967456,0.05741661
1,0,0,0.01971484,-0.1226045,-1.068491,-0.0009277344,-0.1292695,-1.024321,-0.004545898,-0.1739531,-1.035879,0.09765918,-0.02899316,-0.9713495,0.1168144,-0.0771455,-0.9379111,0.07517871,-0.1261191,-0.9513721,-0.02976367,0.003274414,-0.9461054,-0.0007529297,-0.1275166,-1.033634,-0.07521289,-0.002140625,-0.9022842,-0.01587695,-0.1205684,-0.9802168,-0.02180371,-0.1150693,-0.9686279,-0.02329102,-0.09309766,-0.9172353,-0.05183594,-0.04866504,-0.9866553,0.003387695,-0.08398926,-1.002617,-0.03522265,-0.1570713,-0.9841641,-0.06435742,-0.06088573,-1.014511,-0.05246875,-0.1122236,-0.9115849,-0.1054961,-0.06390527,-0.9099824,-0.08922169,-0.05674512,-0.8565127,0.05007324,-0.170917,-0.9498711,-0.02708594,-0.03280957,-1.045604,-0.02995606,-0.09169532,-0.9972022,0.02358984,-0.06132617,-1.043882,-0.01744336,-0.05675782,-1.016769,-0.02354297,-0.05928222,-0.9175507,0.01796387,-0.07011719,-0.8848418,0.02250976,-0.0895625,-1.012161,0.0009765625,-0.09981934,-0.9842119,0.04323047,-0.1306484,-0.9623837,0.02055957,-0.08012403,-1.038248
0,1,0,-0.1659886,-0.2870628,0.8711559,-0.149276,-0.2712029,0.8712788,-0.1334161,-0.4143079,0.7780704,-0.1628176,-0.3085335,0.742568,-0.1978314,-0.1640857,0.8528562,-0.1855097,-0.07893091,0.9293505,-0.2127158,-0.1130905,1.003403,-0.4920952,0.1356676,1.014994,-0.3443534,0.1177335,1.028903,-0.2933567,0.1202962,1.023656,-0.2036881,0.1786122,1.08246,-0.2139356,0.07283776,1.056963,-0.2456555,0.1682416,0.9775403,-0.2061278,0.1357905,0.9843725,-0.2002712,0.1434754,1.017678,-0.3086067,0.2651097,1.253626,-0.2879886,0.2160657,1.201043,-0.1662329,0.2167986,1.026829,-0.3609446,0.09126037,0.8681062,-0.1628176,0.08735646,0.8357764,-0.2502907,-0.1346842,0.788318,-0.180873,-0.1777502,0.6829108,-0.08620193,-0.4088185,0.5690843,-0.1875838,0.01537603,0.8476095,-0.1977101,0.158604,0.9965728,-0.3011661,0.1432311,1.027683,-0.1680627,0.1187091,1.102834,-0.2513892,0.2039884,1.050131,-0.1772133,0.1716585,1.003771,-0.2152769,0.2027685,0.9897406
1,0,0,0.1267394,-0.1832909,0.6379792,0.1360114,-0.1710922,0.4493669,0.07793976,-0.0803235,0.5925949,0.08257654,-0.1791427,0.8112202,0.1735879,-0.1530352,1.140132,0.1870081,-0.08837561,1.389012,0.2416645,-0.0105401,1.494419,0.2589886,-0.09935605,1.408775,0.2089674,-0.1349798,1.091575,0.08184367,-0.1820711,0.7463163,0.07330455,-0.2130596,0.5357431,0.1833485,0.002148785,0.4220395,0.09209125,-0.1932958,0.7497317,0.0591515,-0.1776801,0.9646958,0.1674886,-0.1791427,1.148184,0.3343843,0.1180478,1.308492,0.1679756,-0.07715089,1.408044,0.1862753,-0.1398593,1.322155,0.1406482,-0.1386395,1.039847,0.1155163,-0.1386395,0.7946274,0.108684,-0.145716,0.6055281,0.08989578,-0.09447499,0.4657154,0.03621505,-0.207203,0.7270395,0.0855033,-0.1981753,1.060831,0.1623632,-0.1281476,1.267987,0.1738322,0.1092644,1.483927,0.1406482,-0.07471114,1.393647,0.1203958,-0.1864635,1.172339,0.09916777,-0.2276997,0.8885671,0.1067313,-0.191343,0.6980036
1,0,0,0.2055566,0.2648115,-1.042493,-0.05612109,0.4056631,-1.385838,0.1073232,0.4245723,-1.412638,0.06929687,0.3117119,-1.233082,0.02326562,0.1012559,-0.9657528,0.03908594,-0.05719824,-0.6683203,-0.006676758,-0.2183135,-0.5472441,0.05463184,-0.216751,-0.5464776,-0.05018653,-0.002475586,-0.8291064,0.1273174,0.1627529,-1.085439,0.01422461,0.237542,-1.032319,0.11779,0.3631319,-1.302528,0.01866309,0.5240039,-1.449532,0.06246875,0.3951123,-1.298301,0.03187012,0.1995879,-1.011511,0.04152929,-0.04871094,-0.7569062,0.08134765,-0.142541,-0.5401269,0.0987334,-0.2138779,-0.5585781,0.05737012,-0.04052539,-0.7159873,0.1063867,0.138665,-0.9380097,-0.06972168,0.2078906,-1.014014,0.0360957,0.3679707,-1.264587,0.01471387,0.510001,-1.447308,0.08795214,0.4251983,-1.312449,0.08741211,0.2409717,-1.078826,0.08671094,0.01475488,-0.7783281,0.09441895,-0.1535518,-0.6086709,0.04501953,-0.2546172,-0.5283213,0.03464258,-0.05727246,-0.667334,0.08077441,0.08874024,-0.9214804
0,0,1,-0.1350716,-0.9582354,0.1536389,-0.1367801,-0.947255,0.1553474,-0.09969214,-1.005328,0.1116715,-0.2104689,-1.107563,0.2002432,-0.1616677,-0.9013836,0.1748669,-0.04576866,-0.9365188,0.2817399,0.05476058,-1.004595,0.2658799,-0.05455208,-1.008011,0.2578278,0.04475573,-0.9089472,0.1387562,-0.0526009,-0.9928836,0.196095,0.01815965,-0.9806833,0.1626682,0.02596747,-0.9977631,0.1673034,0.005228037,-0.97068,0.1443669,0.0115717,-0.9860514,0.09947119,0.04353586,-1.013867,0.1011796,-0.03918071,-1.04998,0.1551031,0.02108797,-0.9450595,0.1577871,0.02011238,-0.9838559,0.1943881,-0.04040059,-0.9367631,0.2878392,-0.09969214,-1.061691,0.2278148,-0.1233599,-0.9882468,0.238064,-0.09432406,-0.9228559,0.1594956,-0.07748853,-0.9794634,0.180235,-0.09042015,-0.9409113,0.1143555,-0.1179918,-0.9936149,0.1504679,-0.1358045,-0.9945921,0.09873988,-0.2241319,-1.013867,0.200976,-0.1504446,-0.9575041,0.1931682,-0.03966773,-1.007524,0.2756389,0.00595934,-0.9958119,0.2785673
0,1,0,-0.03064003,-1.165879,0.01285226,0.1594365,-1.551644,-0.06303208,0.1657801,-1.410612,-0.03960861,0.1535798,-1.340828,-0.1286688,0.1189316,-1.026068,-0.2555483,0.209456,-0.8689309,-0.3104489,0.09160423,-0.796952,-0.2496932,0.07525573,-0.7015481,-0.1599001,0.01230456,-0.5795481,0.02017151,0.2414202,-0.4477876,0.113867,0.1804202,-0.5651508,-0.1618529,0.176272,-0.7474195,-0.2355402,0.1291792,-0.724483,-0.4302519,0.04987952,-0.9218788,-0.4783203,0.1706596,-0.9577468,-0.3521721,0.1479675,-1.211996,-0.2989799,0.09014007,-1.133183,-0.2209001,0.07452442,-1.03534,0.004555861,0.2009153,-1.272996,-0.04595227,0.1755391,-1.2159,-0.09109233,0.1228355,-1.547007,-0.132817,0.1328404,-1.535784,-0.1215923,0.1399153,-1.300568,-0.06815586,0.09404399,-0.979952,-0.2328562,0.07867107,-0.8611231,-0.3336281,0.1011205,-0.7593755,-0.2636004,0.1123437,-0.7044749,-0.1906444,0.1608991,-0.6554309,-0.1342812,-0.01356022,-0.5341638,0.02480828,0.09233554,-0.3533593,-0.04302394
0,1,0,0.1124152,-0.2776679,0.9198343,0.130105,-0.4566426,0.8932381,0.1190032,-0.3871019,0.97998,0.1203444,-0.4512745,1.014263,0.1201001,-0.48397,1.044884,0.2833363,-0.4490775,1.044397,0.1663387,-0.3812468,0.9486258,0.2192866,-0.2610767,1.011578,0.03872637,-0.2109342,0.7584279,-0.09266696,-0.3917387,0.7929547,0.1374242,-0.04062154,0.946186,0.09875078,-0.1930002,0.8861616,0.2938281,-0.3345197,0.9902276,0.1430366,-0.3381809,1.021338,0.1623119,-0.3884447,0.9384996,0.1308363,-0.2709586,0.9327658,0.2573501,-0.2125197,0.961436,0.2305113,-0.3004814,0.9543595,0.2289242,-0.2083715,1.027194,0.1292508,-0.2880384,1.040004,0.2534462,-0.2871842,1.110032,0.3573908,-0.1969041,1.116986,0.3656872,-0.2714456,1.11784,0.2696733,-0.3451345,0.9737577,0.0850863,0.1703158,0.7336617,-0.1691612,0.2038654,0.6761999,0.09887214,0.118832,0.702796,0.6178606,0.006104045,0.7923448,-0.2307712,-0.3568462,1.085144,0.4691432,0.006348331,1.206535
1,0,0,-0.3205176,-0.4407715,0.7974882,-0.4093506,-0.4596465,0.7809951,-0.3939512,-0.4864365,0.7943643,-0.3337383,-0.4612139,0.7388955,-0.2893193,-0.4669033,0.7042676,-0.3091631,-0.4570615,0.7105439,-0.4406797,-0.4580303,0.7874502,-0.4793291,-0.4669111,0.8088242,-0.4265175,-0.4904023,0.8197138,-0.3461602,-0.4954365,0.8086016,-0.5012012,-0.4614443,0.806833,-0.4847353,-0.52671,0.8355663,-0.4778662,-0.4721026,0.9011924,-0.4509609,-0.4120019,0.8304072,-0.4115615,-0.4612959,0.8036406,-0.4616094,-0.4690283,0.8231581,-0.47529,-0.4266396,0.8431201,-0.5041454,-0.4640166,0.9180713,-0.4614404,-0.4646202,0.8627969,-0.418666,-0.4742646,0.8036992,-0.413377,-0.4564258,0.8208106,-0.4272187,-0.4450996,0.8826328,-0.4436846,-0.4440322,0.9022861,-0.4376172,-0.4739062,0.8641914,-0.4293994,-0.4592666,0.8686407,-0.3565977,-0.4888213,0.8197285,-0.3650469,-0.4988115,0.8219687,-0.3550615,-0.4445869,0.967131,-0.4154131,-0.50475,0.8698877,-0.3586386,-0.4839082,0.8609248
0,0,1,-0.02157654,-0.8986047,-0.4978398,-0.02670033,-0.8886014,-0.48076,-0.05158797,-0.8822562,-0.4978398,-0.04670846,-0.883476,-0.4949131,-0.04500002,-0.8983604,-0.4997926,-0.05158797,-0.8773767,-0.4961329,-0.0493925,-0.8793294,-0.5039408,-0.04621989,-0.885673,-0.4932046,-0.06549517,-0.8793294,-0.5041851,-0.04768405,-0.8837203,-0.5073561,-0.0379235,-0.8866487,-0.4934489,-0.03133555,-0.8756682,-0.4924718,-0.03084853,-0.8964092,-0.5012567,-0.05378343,-0.8788408,-0.5039408,-0.03719219,-0.8776209,-0.5036965,-0.06012709,-0.8768881,-0.5076004,-0.05036809,-0.871033,-0.4971085,-0.05598045,-0.8805493,-0.4963772,-0.05695604,-0.8712773,-0.4963772,-0.06549517,-0.8722529,-0.5049164,-0.05524759,-0.8934809,-0.5127242,-0.05793163,-0.8690802,-0.5198007,-0.05134368,-0.8846959,-0.4971085,-0.04182741,-0.8773767,-0.4995483,-0.0591515,-0.8632252,-0.5166281,-0.08403914,-0.8629809,-0.5278528,-0.09404399,-0.8602968,-0.5229717,-0.08818734,-0.8563929,-0.5256558,-0.0625684,-0.8707887,-0.5102844,-0.07842834,-0.8544402,-0.5237046
0,1,0,0.191592,0.8635193,0.09182052,0.08350078,1.015532,0.03472444,-0.03349678,1.109961,0.2000347,-0.1024275,1.026513,0.2506641,0.1105839,0.008788082,0.1171967,-0.1343917,1.607719,0.07461778,-0.1248754,0.9644141,-0.0667804,-0.1657459,0.8387545,-0.07519816,0.002981226,1.274172,0.2335843,0.352754,0.8115485,0.2721364,0.4964706,0.7082139,0.273722,0.3113965,0.7268792,0.2725021,0.1618249,0.7688482,0.3772993,0.2660122,0.7557937,0.5495647,0.2173354,0.8471723,0.6047081,0.2669893,0.6012196,0.6860818,0.3074926,0.4960552,0.773068,0.2822393,0.4259061,0.791002,0.1697541,0.4647025,0.90312,0.2571074,0.2553492,1.13004,0.2019625,0.5226513,0.9780288,-0.09059286,0.5421723,0.9039743,-0.07558715,0.3021977,0.6084906,0.438276,0.08808776,1.025851,0.5207483,0.2091122,1.243744,0.3209128,0.1094371,0.8638366,-0.2150341,0.2605959,0.8861616,0.1141221,0.2322913,1.009626,0.2918769,-0.05977545,0.6841307,0.1097312,0.1789778,1.02512
1,0,0,0.01714453,0.3915117,-1.290066,0.1334746,0.3866133,-1.496069,0.1290469,0.2580381,-1.285417,0.1453877,0.2024082,-1.111908,0.06408105,-0.08947363,-0.8806866,0.06056836,-0.2807949,-0.5810518,0.0555293,-0.1189912,-0.5413838,-0.004426758,0.007464843,-0.7908359,0.01675293,0.2594033,-1.134354,-0.1297754,0.3211875,-1.389027,0.05959277,0.3350879,-1.560915,0.05347949,0.2936006,-1.285493,0.02145801,0.1645205,-1.046656,0.03763574,-0.01086914,-0.7490547,0.1046025,-0.1344277,-0.5962988,0.1371338,-0.1783506,-0.5628652,0.01406836,-0.04223535,-0.6738496,0.05286523,0.2362344,-1.077205,-0.07912597,0.314875,-1.302401,-0.08171289,0.2776318,-1.277712,0.06619433,0.3454268,-1.346849,0.08542676,0.3011025,-1.210137,0.03277148,0.145834,-1.028659,0.009403321,-0.0496543,-0.8237901,0.01118359,-0.1922285,-0.5275694,0.1019375,-0.2077148,-0.5251084,0.09671386,-0.07037598,-0.7085322,0.2005781,0.2197822,-1.037438,-0.09391699,0.3765596,-1.399786,0.140085,0.4210215,-1.442855
1,0,0,0.06831613,-0.1267052,-1.000813,0.09271675,-0.0832736,-0.9712884,0.02781285,-0.1374414,-0.8400164,-0.1545772,-0.008974797,-0.6407893,-0.2542522,-0.05740882,-0.6712893,0.0688047,-0.03374107,-0.8522167,0.1163845,0.05629476,-1.029604,0.1501785,-0.09620522,-1.130253,0.2402143,-0.0419161,-1.134402,0.2237444,-0.01812542,-1.069132,0.2049562,-0.06729075,-1.006424,0.221426,0.007860728,-1.04522,0.2622965,-0.04667268,-1.00191,0.197514,-0.09522963,-0.9810474,0.2315523,-0.04069467,-1.010695,0.2299667,-0.07095193,-1.009596,0.2364317,-0.04215883,-0.9667745,0.2763267,-0.03483958,-1.114272,0.3707534,-0.0607028,-1.286657,0.2753495,-0.0985236,-1.150629,0.1906818,-0.08925162,-0.8533137,0.1341956,0.05946737,-0.9672616,0.1251679,-0.05777603,-0.9033332,0.05611582,-0.01434287,-0.9759236,0.05745862,-0.006900698,-0.9385914,0.02037067,-0.08851876,-0.9769008,-0.06198025,-0.06046007,-0.74022,-0.3396513,0.08215798,-0.6717778,-0.04368056,-0.02068809,-0.81708,0.1603047,-0.01165883,-1.023016
0,1,0,0.3554552,-1.288079,-0.3191981,0.4657434,-1.290154,-0.3487225,0.4106001,-1.15754,-0.3082177,0.2509007,-1.197799,-0.1616957,0.2999446,-1.00443,0.03643133,0.1774576,-0.9296446,0.1373262,0.1278037,-0.7426178,0.1963735,-0.1435252,-0.7999581,0.4191454,0.1125537,-0.7287106,0.4801454,0.08644466,-0.6968678,0.5021063,0.0509438,-0.5499802,0.4091421,-0.0347011,-0.4149257,0.4519638,-0.04104476,-0.4487196,0.4531837,-0.00407818,-0.5067913,0.2496886,0.04642995,-0.6658792,0.322156,0.09608385,-0.7603076,0.2178458,0.1463477,-0.7660412,0.06461449,0.1195073,-0.9053653,0.1852717,0.1332932,-0.9921072,0.1398873,0.1633061,-0.9333042,0.1287855,0.1870953,-1.088123,0.09096629,0.2493151,-1.104225,-0.09337648,0.2276001,-1.139118,-0.05994816,0.3297133,-1.077752,-0.2018334,0.3331287,-1.213782,-0.3183439,0.4280455,-1.295035,-0.2943105,0.3482573,-1.15815,-0.3279815,0.3852239,-1.09471,-0.2846713,0.3032386,-1.138629,-0.03323071,0.2803037,-0.9849093,0.04643617
0,1,0,0.2631352,-0.5217192,-0.468317,0.1940831,-0.4821915,-0.3102047,0.2470325,-0.3675108,-0.266773,0.3141319,-0.3714147,-0.2262682,0.4268599,-0.6747078,-0.3753528,0.422956,-0.7466882,-0.6374082,0.3573192,-0.8940628,-0.5917811,0.404412,-0.7501035,-0.4924718,0.6452394,-0.8811312,-0.6701052,0.5186042,-0.8574634,-0.7289082,0.5390993,-0.7906068,-0.5820206,0.6149837,-0.7547387,-0.3028838,0.803596,-0.8664911,-0.2535971,0.9897686,-1.064131,-0.5829961,0.7133158,-1.191988,-0.4531884,0.6481677,-0.9760481,-0.431229,0.5456873,-0.8457517,-0.4932046,0.3617117,-0.7998788,-0.4788089,0.2509364,-0.7298511,-0.4685613,0.2514234,-0.6251752,-0.4490401,0.2035994,-0.6388397,-0.3597372,0.2406873,-0.4485189,-0.3472926,0.1652915,-0.4241198,-0.1740532,0.3639072,-0.2913837,-0.1860092,0.4361319,-0.7486393,-0.2894652,0.5298274,-0.6595791,-0.4863724,0.3878192,-0.9087029,-0.4314718,0.4705358,-0.9579911,-0.5725043,0.4595554,-0.8930872,-0.3907242,0.5735032,-0.8545351,-0.4717323
